,DEPTH,DNAExtraction,Environment,IncubationGeneral,IncubationOrCollection,IncubationTime,LabOrField,Latitude,Light,Longitude,MaterialType,PlasticTypeGeneral,PlasticTypeSpecific,PrimerPair,Salinity,Season,Source,Study,Temperature,WaterOrSediment
Chiayiivirga,1.849505522828405e-11,0.0003087583439640675,1.339676713441436e-05,3.0095853898359497e-05,5.0495536338257e-05,0.0,2.6822874860203896e-06,5.186355606258786e-07,8.120853916345169e-06,2.5005758479345004e-07,6.554037883848224e-05,8.04770376957403e-05,0.00011186913300843225,2.1300412562745492e-07,0.0,3.0858099489822056e-05,7.990225145950024e-05,0.00018835793447977907,1.995522286828713e-05,1.755897597207318e-05
Turneriella,1.1274425418882279e-09,0.0001805129047828218,0.0007411047984767704,0.00018506782426410177,0.00029786318181276183,4.491878836501856e-12,2.5282491421614965e-05,7.176505972249961e-06,5.649884792857872e-06,3.2695904917658657e-07,0.00011444093098169057,0.00010306927901501297,0.00021381869126666555,1.2575770951708718e-06,0.0,0.00012473488099258549,0.0001530618578947239,0.0001865241754946438,8.528430690298086e-05,1.0532583509739117e-05
PLTA13,1.6950649613530443e-08,0.0001313247765866468,0.000847083768050312,8.195515145909796e-05,0.00014631030900961062,1.0807812860844972e-06,2.4874875276600225e-05,1.4040291640151648e-06,1.2644000259692156e-05,9.531844409330945e-07,0.00028696247939490445,0.0004812977119896205,0.00024421507031482313,0.00017375631998597577,2.2935354020289324e-05,0.00010377687368170445,0.0003684618594088342,0.00018608696007326063,0.00011277863016120445,0.0004153492595951381
Catenovulum,1.565449856362214e-08,5.9888196412338704e-05,0.0008860390459776635,0.0004672057270586244,8.193207358246526e-05,1.5555833089526734e-06,7.588957545248496e-05,2.2849024686356694e-06,7.431731699530513e-05,1.1405191661200335e-05,0.00021199005509160267,0.00020853741433195095,0.00017574034738689653,5.888314636370508e-05,8.56259088726424e-06,9.247842180809125e-05,0.00020076554712057475,0.00018592601552647404,1.565670677279121e-05,4.8045803471665304e-05
EPR3968-O8a-Bc78,9.141792167366603e-05,0.00016089264245864248,7.266915854325274e-05,0.00018252171421190397,0.00026535847958396346,4.61643574655903e-06,0.00017686402840292643,1.5553562030858815e-05,0.00042200318352188563,1.4435374586067013e-06,0.000586506864306438,0.0008899978951466805,0.0005309585074672925,0.00015182475361257022,2.4813343146541225e-06,0.0002357864884866765,0.0004910259598997989,0.0001858444794531555,5.087716734096976e-05,0.0002294974697612943
AqS1,5.7664551740670515e-05,3.6535928004368834e-05,1.005175197862204e-05,0.000107415735980003,0.00011301307879237166,1.1110439046970823e-06,2.170994999481025e-06,3.0875166057671294e-05,6.08921351572178e-06,7.637159558397964e-07,0.0001921731505674814,0.00012554992785978464,9.697601860130276e-05,1.858977242740814e-05,6.621487290249799e-06,0.00011523437553930912,0.000302634062189128,0.0001854358124241,3.4949594894798895e-05,0.0023406359046498947
Pseudonocardia,1.5993515929329277e-08,0.0006300625678202313,8.446599493281514e-05,0.0001687395343089597,0.00015153709455248304,0.0002708632011612085,0.0007228609578031893,0.0001250409642234631,0.0010415528286423289,4.4196549008079336e-05,8.011922810879774e-05,0.00038067967700029554,0.0003607080346516895,0.00045283134828174595,1.4155481318754525e-07,0.0002874806504898505,6.879452603811357e-05,0.0001853442681261753,4.0721007794900656e-05,1.957753093702861e-05
Fibrobacteraceae,2.08281916262805e-05,0.00016783476178383597,3.569698067021413e-05,0.0001332696041214258,0.00026322746494659245,1.1862872579520185e-06,1.3409849861609374e-05,1.0682485928686226e-06,6.086792240895112e-06,6.31326539795856e-07,0.00017493043873708966,0.00015760029369409545,0.00012659121369762468,0.00011151970553840049,2.8971587827196847e-06,0.00017511122199867434,0.0003269126153516321,0.00018518686336529847,1.4043202347830673e-05,0.00025668076822070007
Candidatus Microthrix,1.642171770327031e-11,0.000493134040655771,0.0002668890930235487,0.00015711772860555002,0.00010203662721164864,1.8594666430810217e-05,0.0004275111593919697,5.003682106702177e-06,0.0007649616340980304,7.269138273284105e-05,0.00016314250137405544,0.00012368668025275207,0.00013036931041772454,0.00010774708142084759,2.9853926196259635e-05,0.0008014956284674243,0.00011816634990931343,0.0001851361226460202,7.426379806400697e-05,2.618873514738096e-05
Flavisolibacter,0.0,6.324431057188405e-05,0.0007256091670104753,5.506617443198587e-05,0.0003082855566614046,0.0,7.108514025959185e-05,4.669999553730206e-06,4.768935519387245e-06,6.550104909766765e-06,0.00037633714268390676,9.094912839701013e-05,0.00012562974353026046,0.0006332155752609897,1.1633138350419148e-07,0.0009029179060664566,0.00025896747828499085,0.00018436155077275847,1.3475923557623736e-05,0.0027929925150274033
Arthrobacter,5.098130113609743e-05,8.869676164160332e-05,0.0009728208411265914,0.00022147164993920358,0.0005320561054517875,0.0,0.000131416163894077,2.9315354543466383e-05,8.468190768405602e-06,0.0003402467904949394,0.00018748576030604543,0.00022977457470552896,9.248117159828031e-05,0.0002813911421501798,2.2666044185765553e-05,0.00016395079118716925,0.00019447814805585926,0.00018432585335075808,0.0007460449696702866,0.005500427686430139
Runella,9.304422416948386e-13,0.0004565598541426535,0.00034163791698406566,0.00042377857014021264,0.00014192915938379924,5.292613923661514e-08,0.001866099381504414,3.641551166593314e-05,0.00033800257763340027,0.00012117415118085073,0.0003233629556789481,0.00043749560759896874,0.0004749151209917462,0.0005003406465188971,2.930617660596036e-08,0.00022356735191841271,0.000537377066550906,0.0001838505684571008,0.00011254524747123945,3.2700347250800036e-05
Desulfatiglans,3.0343671316976375e-06,0.0001012394238374485,0.0001463877673872048,0.00032955705601315713,0.000768270461110289,1.8351350884193533e-06,4.954710627597147e-05,2.091498042561603e-06,4.170552774130405e-05,6.262095555417371e-06,0.0002001566298545829,0.00015723947605107236,0.00024228605183888486,4.2970269582541623e-05,2.8844833324748854e-06,0.00027720369263199956,0.00024838077806228683,0.0001827924424274401,5.879174746864207e-05,0.0006467739092737427
C1-B045,6.410657368727225e-05,8.929322838326709e-05,2.146123783545201e-05,0.00017848619929537702,0.000145492382885495,1.4067594973966815e-05,0.0004523426362631294,1.8374354320525767e-05,0.0008464783130260606,2.2485409080941802e-06,0.0001311723839914136,0.00016959223832390844,0.00015253442088717718,0.00011466040729087643,1.39684054486058e-06,0.00012381710456287387,7.4546998221311e-05,0.00018227183465910498,2.6136439636340647e-05,8.565775216251134e-05
Gillisia,2.7735323622113848e-06,7.904935829629663e-05,6.869408547093093e-05,0.00012377281731640964,0.00020091469910252124,2.0215464296667372e-05,3.285181876264953e-05,8.225484911712896e-05,2.484903507647883e-05,6.134668739466276e-06,0.001287149953296733,0.00019771735869404902,0.0008860390510028476,0.00015552974888263183,0.00021256068169471634,0.0003675958931743628,1.7821562537179156e-05,0.0001820177856292573,0.0007952197882472856,0.0009464072608396896
Legionella,1.0945924020557453e-08,0.0001500121470874081,0.0006672949954702175,0.00019482689589844126,0.000156953572940986,5.865774852082227e-07,0.00012368519636667602,1.6991525246225376e-05,0.0003388528278307174,7.266217956587697e-06,0.0008074803012811585,0.0005378380157016765,0.0016231939160638224,0.0002109180466153593,4.8996883123023355e-06,0.0002899529168425827,0.001351759390502612,0.00018017750811137468,0.0007413811480477986,6.929045572992741e-05
Marinifilum,2.5299651363597336e-07,0.0002919787853593124,7.85516991355214e-05,0.0002639515167812165,0.00038145784101337285,6.439264179971379e-05,9.572982692531218e-05,4.3972195737579545e-06,5.5637875326733835e-05,2.7124376218027734e-06,0.0003067861313528596,0.00016167191892295507,0.00018827556485117385,0.0001448462448654791,1.0466595873894304e-05,0.000808290224632913,0.0003314163468793629,0.00018014941706795203,4.7869199594354355e-05,0.0019807885490251923
Oligoflexus,5.937007090908345e-08,0.000607686474504614,2.5395282581775315e-05,1.56328554577677e-05,6.574427286098736e-05,4.908223418915169e-09,6.78773694546244e-06,1.1109404992630222e-05,7.841969670439921e-06,1.604567105541169e-05,0.0002837525351028536,5.315089954152556e-05,6.793417890858238e-05,1.8015234113129132e-06,2.395758633256261e-06,6.36312581417195e-05,0.00024222007064797428,0.0001791748550960239,2.9547342636020647e-05,1.5824639919229726e-06
Streptomyces,3.680950604695312e-12,3.413331866451704e-05,0.0006469890371915425,6.632754538463961e-05,0.00021935689675129817,4.124537765773399e-06,6.994350645018862e-05,4.517960777336389e-05,4.310525009954876e-06,0.00025463449791938807,0.0002670707804199182,0.0003418541624648838,0.0001604705684045385,0.00023230620415548228,5.627576688806982e-06,0.00017076935933483292,0.0004573018746443474,0.00017891525581558405,6.27113395612671e-05,0.0015910605560450035
Pseudoalteromonas,2.346595310810833e-10,1.0616747650100377e-05,4.4446472857023486e-07,0.00015865204532630365,3.348045707561288e-05,4.8171592840864165e-05,5.323970150607619e-06,0.0040778365244153675,2.094326848881403e-06,0.007367461818898993,4.770900809715863e-05,4.616343538179545e-06,5.897786211567358e-05,6.814441610042634e-05,9.859489959866275e-06,2.415917649073371e-05,1.212949445268707e-07,0.00017881334435051986,0.0017786418278896725,1.1220823960846725e-06
Diplorickettsiaceae,0.0,0.0002794891516892278,0.00038276042882409635,3.4270385118006864e-05,3.974373274399045e-05,1.7025431985137084e-10,3.2457520240443946e-06,7.138208915258066e-05,2.83716618934548e-08,3.546479655004944e-05,7.522166731229127e-05,8.835756270316039e-05,6.983021222093343e-05,9.236577219150865e-06,0.0,0.0007232143292076118,6.899538046388853e-05,0.00017755521026437655,0.001203644023334915,3.798370391921356e-05
Pseudovibrio,2.619773754508767e-05,0.000536664048873266,0.00012190634459373817,0.00026908428235128103,6.955407890881204e-05,0.0001730107637451738,0.0012260758562594907,0.0003776815464232062,0.0014116524205797954,1.2873527942263947e-05,0.00024544570561304776,0.00011265613826165592,0.00018174308313303756,0.0007378949118518149,1.3150102537056673e-06,0.00026630044719383233,6.328923610873381e-05,0.00017651284554294638,0.001669318597600008,0.00011950492805839237
Shinella,0.0,0.0003017077033773494,0.0007087935480770634,0.0002788013964363714,0.00011179590063143392,6.632700401609317e-09,0.0003218056660384749,5.1842640923570645e-06,8.11135885827788e-06,0.0003544659123008609,0.0002985199110115863,0.00024361014898107735,0.00035518783534213636,0.0006696070892364009,0.0,0.0002201306785331853,0.0004435182817163101,0.00017406250895677197,6.782129993427669e-05,0.00019972806188450542
P3OB-42,0.0005155167110075714,0.00026430121079699866,1.906426115826741e-05,0.0014932757806267068,0.0019211621437359718,4.2148662554948016e-07,0.00019877313881543475,0.00028938992195660945,0.00017265994932420857,0.007206831854531528,0.0007684330448873936,0.0008729202633404503,0.0007717046043762966,0.0001944348385523061,1.0406442016447629e-05,0.002308372205556263,0.0007266587020472716,0.00017390894255701493,0.0002397425097972723,5.4662554359619955e-05
Steroidobacter,4.6871385974899606e-12,3.254626612032548e-05,0.0003100026227256072,1.9797774194036892e-05,7.792439321059005e-05,0.0,2.2532659585714463e-05,1.100804229234817e-06,1.537364666857663e-06,1.605946975992133e-05,6.886901156040931e-05,5.534671810743866e-05,5.088101556171209e-05,0.00018416073336676768,2.38182003234662e-07,0.00037432056598105747,5.757902232377562e-05,0.00017365740443426713,3.432751378377798e-05,0.0013311095780519208
Candidatus Planktoluna,4.594243696023167e-10,0.00011312656578924234,0.0002906393515588148,8.288145142686641e-05,8.471323515417537e-05,8.000747776147627e-09,2.0886440066230326e-05,2.2648500675639324e-06,5.037124339540498e-06,1.1757726984470098e-05,0.0013390215184239773,0.0006913031084633795,0.00038162431863056795,5.004618773787432e-06,1.0761499672080914e-05,0.00010257921078492205,0.0006353259274643663,0.0001733904221562358,9.242939797345821e-06,5.929684480165873e-06
Enhydrobacter,1.5854832622062474e-05,0.00019990743622219623,6.888605005398856e-05,0.00026471191462323104,0.00042450584296498724,6.11492040881577e-08,0.00011915406735677465,5.804645079239571e-05,2.9279126453059634e-05,6.305214981863784e-06,0.00010990165124613226,0.00015516801727269292,0.00012063509912797429,0.00019667698066750734,9.754963677926507e-06,0.00026423708562240095,7.537437405209687e-05,0.00017325275174471117,0.0003112199462759536,6.119897642067342e-05
Candidatus Nitrotoga,9.03749478215798e-06,0.0002637199968550724,5.925881537041224e-05,8.664568465813301e-05,0.00011485533905614245,9.678806360881147e-08,9.615909975183683e-05,1.8323339484856634e-06,9.877650085018278e-05,2.871218615253929e-07,8.723915069945702e-05,6.201115774700269e-05,8.613456326040968e-05,2.200915681469009e-05,2.059484653601612e-06,0.0001414617671574516,8.73753783209426e-05,0.0001726795200872248,2.743002010214355e-05,2.9539790908448654e-05
Amphiplicatus,1.5414331370236357e-09,0.00024057477373533014,0.00026359736173908104,0.00011819404103887605,0.00046327872690105244,2.5360998622364447e-08,4.445691098457275e-06,2.2659341370810772e-07,1.568416362603416e-05,1.402179858196521e-07,0.00012627499142331836,0.00014458749908388696,8.945143598923177e-05,6.23719397481804e-05,1.96627224725134e-05,0.0007065096987307704,8.393627401088736e-05,0.0001726073652882656,0.00015751403209455516,3.4071640749575203e-05
Wenyingzhuangia,1.947788062535114e-11,0.0001409254684271572,1.511468885069663e-05,0.00020178196781762668,0.00036914474876442927,4.486662293240277e-09,0.0,4.081943290632325e-06,3.2958896489571093e-06,1.9126167477593752e-07,0.00012687012780719436,4.4809077125607886e-05,9.247261797481987e-05,0.00025113157712505676,9.330883281846358e-07,6.05424936448412e-05,1.2113047572020422e-05,0.00017226030339063117,7.402230596442213e-06,5.556744683810963e-05
Pedomicrobium,1.7836401897898242e-07,0.00021237259160931222,0.0015185957960042332,0.0004728783814586924,0.0003802315390167129,9.320360078881493e-07,2.3942346208455705e-05,4.7730451016116695e-06,7.37564295312243e-06,7.4544312973463286e-06,0.0003542024642632531,0.0003241445701521917,0.00020791042935956237,5.2804299863342644e-05,0.0007189308189143332,0.0001817998144155154,0.00012613704876459844,0.0001713346989710335,8.066892802193883e-05,0.00013571455050656733
vadinHA49,0.0007922169478040184,0.00015814218966537984,7.571116571558423e-06,3.859956738487349e-05,5.399986979830225e-05,0.0,0.0007092658007229406,1.2045583147555346e-06,0.0008697254039999296,0.00026269586237659393,0.0001888434782240261,0.00024485924326005375,0.00013052854132910305,2.196482907472197e-05,7.951696137548776e-08,0.00036174445053570894,7.694561535608636e-05,0.00017120725530118602,3.3167434200848895e-06,3.066665884370737e-05
bacterium episymbiont of Kiwa sp.,2.9951083599056853e-07,5.397393013950502e-05,9.41969455222294e-06,5.835564481937432e-05,0.00014784936654824654,0.00016416144035627005,0.0,5.954732603305727e-07,4.187454893516464e-06,8.675046176531069e-08,8.113435087364582e-05,4.262415484836629e-05,4.0667147734250745e-05,6.59048201193501e-06,9.398485954766344e-07,0.0004027370138456267,2.5326376415094926e-05,0.00017078889083703118,4.9809853328024876e-05,0.00022152265528666053
Paraperlucidibaca,2.986081341334504e-10,0.0005516387557005317,0.00013823600599302384,0.0003347991966833201,0.0008855647413176702,3.53032563515243e-08,1.0873092034066553e-05,1.4686942044154925e-06,1.407869524480722e-05,1.685480994219674e-06,0.00027925568384227963,0.0003153076690334667,0.00018614729313677509,4.2708150455551316e-05,2.1873040435379207e-06,0.0004900996215242037,0.0003113146914078746,0.00017051695555361462,2.0832466916122502e-05,4.8809571715005944e-05
Pelolinea,0.0,0.0005228609379901284,2.3168516577731396e-05,0.00014324056153421774,8.139000988413482e-05,5.087574104645206e-08,0.00140074482193539,2.4571062230213422e-08,0.0021174458164646462,6.561675463021813e-09,0.00019297101000094477,5.4152277887429457e-05,0.00013270793564665364,0.00027752775645275245,0.00018334363463900366,0.0002636805099177141,0.00010631008834368456,0.00016821145576708803,4.890235988320163e-07,0.001299926800569248
Sphingopyxis,4.5009588850054375e-06,0.0002041418998808854,0.00026887310596130287,0.0002593091640884826,0.00021245321576303383,1.3871361968592254e-07,0.0005311072130371156,7.924451147720666e-05,5.405643686110136e-05,5.6724946151116115e-05,0.0006769320408926984,0.0006786428211238693,0.0009312580690691846,0.00035340846346637876,4.787860890664278e-06,0.0004444180307909787,0.001029007677739653,0.00016775209821301768,7.053678490352973e-05,0.00012296199974660494
Luteimonas,1.0079164301816249e-07,0.0003055540025176696,0.00025408389674847994,0.00018989661486582937,0.0002859924257014895,1.090302918607518e-07,0.0004225534596839543,6.11831684753449e-05,0.00015130966815937993,1.800874695174467e-05,0.0006140456278658895,0.0004787709931912761,0.0005057884080244515,0.0001539046380528852,0.00015904908977672818,0.0002066090175517571,0.0006226586446640177,0.0001675535067794787,7.947660653585615e-05,0.0002838872984921049
Thermobifida,6.4130043056079246e-12,1.9212608415386846e-05,0.0002071435301649509,2.2970160010791135e-05,0.00011772801887635592,0.0,1.3883384612801147e-05,2.322729680034315e-06,9.03909723385906e-07,5.773443932305568e-06,8.92144680291911e-05,4.767939976582733e-05,6.824071639792862e-05,0.00024626152223093266,0.0,0.00036479669943634957,9.438932066635001e-05,0.00016738773381724914,2.3221733486469875e-05,0.0014387805621338175
Larkinella,2.0609790510986276e-11,5.2926230313871735e-05,0.0005992268082174211,3.031126544007206e-05,0.00020287571398188667,0.0,4.5438585058156206e-05,1.6622271969461505e-06,1.807951282608634e-06,7.213955226102919e-06,0.00020530325184347812,0.00011910847819336072,0.00013676765129430618,0.00038273212731045216,2.7636197207581148e-09,0.0006295220803164624,8.114987382852861e-05,0.0001671058469835345,4.6554614386188356e-05,0.001813694396682697
113B434,0.0,0.00015271696810368837,8.578699829012244e-06,6.175026196080428e-05,8.288939146749907e-05,3.332670788819804e-09,0.000906177920123698,9.282154482801302e-09,0.0017489453857908177,1.846247157279358e-08,0.00018350832478048322,0.000127578734226633,0.00023117341726510058,0.00017781957140825772,3.781284080566178e-05,7.65555177213882e-05,0.00025101403324808374,0.00016611234942963155,3.9715596141610494e-07,0.0006417303668899575
Amphritea,0.00018537621827328718,5.334106709712846e-05,2.8098176935016684e-05,0.00019038300706189558,0.00011477608123404172,1.981133119665974e-05,4.162758634354341e-05,6.151387704221418e-06,5.238116669461496e-05,2.2836363063640436e-06,0.00016181888101754574,0.00011927385691011694,0.00014947928326450397,8.941060286262974e-05,3.0769676394413215e-06,0.000163751594774084,8.060367463457539e-05,0.00016551323300358664,3.3679587362043504e-05,5.011304678808891e-05
Paeniglutamicibacter,1.4081734652983635e-11,0.00011641095823502654,0.0006726145593389195,8.391870646248804e-05,0.00018560374239249725,0.0,6.462945176260501e-05,6.894365052766349e-06,7.818288776874867e-06,2.3779870737587378e-06,0.00030088958029065996,9.955048823853071e-05,0.00018697822701286301,0.0005935668737421208,0.0,0.0010173990269031915,0.00018054008784410813,0.00016491452606131997,0.0002141639855738914,0.0027877845253830983
OLB8,2.4272872843813223e-09,0.0002437468942508796,0.00021676322763463713,0.00016721553439037398,0.00012118179581254281,2.2321258374606617e-05,0.00010259209022551415,2.4040095779335325e-06,9.173439853307637e-05,5.214559720450268e-06,0.00013894826440917076,8.32036350018373e-05,0.0001182174969573194,3.019176215874328e-05,1.0613089354716109e-05,0.0008492710067781882,8.88384598547879e-05,0.0001647438504270236,3.914494062389049e-05,9.867234033852847e-05
Longilinea,2.4674558425667507e-09,2.737802973750274e-05,4.189201417377004e-06,3.676581497844872e-06,8.788943717573242e-06,0.0,2.748436069610783e-06,5.230593404244341e-10,1.561540895471508e-06,3.4349487911755924e-08,5.4721640737556864e-05,4.494073546211274e-05,0.00013108112839079798,0.0,0.0,1.0090981732815044e-05,6.760166412205633e-05,0.00016465686279562323,4.32770203995822e-07,0.0008838757057950714
HOC36,7.245570612072934e-07,6.87306416369533e-05,2.1594388196712202e-05,0.0002928146639049954,0.00020970587391232973,9.316796766478868e-06,1.1399014531533515e-05,3.46110450618959e-06,1.8333826985900863e-05,2.135906152520619e-06,0.00020498455884871268,0.0001304645170885848,0.00017281656695809083,7.984090144030532e-05,2.510590487030797e-06,0.0005123408970794301,0.0003715241899284128,0.00016316380158491492,8.232986701528626e-05,0.0002230390531945956
C39,3.3488105337917395e-10,0.00018325042368905678,0.00011041839407180034,0.0002084756657680528,0.0007642135098253797,0.0,3.1017952997511585e-05,1.232398373616873e-05,1.422936245433985e-05,1.0488298182329394e-05,0.0006216309058072579,0.0007031570193886471,0.0011810453987497087,1.0135134774684757e-05,3.735101146308255e-09,0.00015211638889084272,0.0011676808291620348,0.00016271193395790237,3.345240253420558e-05,2.7302876811454026e-05
Mesoflavibacter,2.529994827864484e-07,0.0003698960313969498,0.00010213553803153498,0.00041765064178123036,0.00025167042578694163,0.00010435325270941892,0.00014458038006817743,2.174426714340945e-05,0.0001933138555190194,3.796670467001488e-05,0.0002585694188170943,0.00025882226520216695,0.0002429992624996664,0.0002475815096474899,1.366667838559754e-06,0.00017655752450767832,0.00010571965395375738,0.00016186701791725628,3.277550242050146e-05,9.888617132893711e-05
Opitutaceae,3.5459531977548145e-08,0.00014759694882052554,0.00029071075490240996,0.00029778263948696855,0.00041870736427569407,4.173641510015871e-09,5.301077809690811e-05,4.0436869791609035e-06,3.140418756595756e-06,1.64019359889549e-05,0.0002321779584352672,0.0001403258851112691,0.000640066107991331,9.071125002480897e-06,2.9779175556940886e-06,0.00012339495247111777,0.0008298586695783507,0.00016160152701983108,2.0692315650482448e-05,2.4957493031684396e-05
Candidatus Magasanikbacteria bacterium RIFOXYD1_FULL_40_23,0.0,1.0493426926905098e-05,6.070482788397943e-07,8.57211376724773e-07,0.0,0.0,0.0,0.0,3.2189294263652934e-07,0.0,1.6334187185154826e-07,4.593072017189081e-06,6.588446386775459e-07,0.0,0.0,0.0002491802383317091,1.4386167211953741e-06,0.00016154702734265158,1.0941156396465275e-05,0.0
Defluviicoccus,1.727060334207475e-05,3.1319287521299564e-05,4.453606086024207e-05,0.00019893680048933382,0.00025631121185895004,8.553690178477423e-07,1.3782935952748021e-05,4.091644572340731e-06,5.006626356962384e-06,4.042235599784829e-06,0.0007595554331006795,0.0010223578004070672,0.001012030332000364,6.598247384038257e-05,1.257452356463898e-06,0.00011279100751953843,0.0021030179088358785,0.000160710945248383,9.946214498174463e-05,0.002625410724129901
Cm1-21,1.1846392745473625e-07,0.00013284045700969605,4.351884038002853e-05,0.000127441625499102,0.00010671850209465554,1.1487159065544236e-05,0.00020688698222410192,1.2983191179724117e-06,0.00027886239243716886,2.0264941231553871e-07,0.00048233872494390896,0.0006182015996470402,0.0005168121239738968,0.0004096532392829838,8.190813986173955e-07,0.00026448603686379395,0.0005358728507402496,0.00015762488640183857,4.489332341038499e-05,7.964203937433648e-05
JG30-KF-CM66,0.0001617313947425307,0.00012254456556445455,2.318737125019589e-05,8.151571090013994e-05,0.0001540747764301466,2.0669890142990916e-06,0.000223484600964935,7.423557484083888e-06,0.0004468442958598302,6.149046332870334e-07,0.000301393227002227,0.00027654655319326335,0.00024120658140445366,7.750317906968902e-05,1.3800690115698084e-06,0.00020301093133414047,2.7160364892693278e-05,0.00015717746961651616,2.3395365898679193e-05,0.0002207033994362963
Aegiribacteria,2.3708107702093867e-07,9.364713960838625e-06,0.00045922613744344575,1.1576736775771976e-05,0.0001112330115690296,0.0,1.2773240612163345e-06,4.235346372954527e-07,4.2564725318321016e-08,4.5997757319153115e-07,3.4429856345453965e-05,1.8369462858045867e-05,4.4096489274396205e-05,2.678409329238312e-05,0.000344620158210769,0.0001453490548353149,4.218701111085071e-05,0.0001564725668818567,1.0283243965569997e-05,0.00040486453344740333
Cohaesibacter,4.509605276462505e-05,0.0002669544766799699,1.7006060699273732e-05,0.0002701237671000419,0.0007461129036824284,1.1916320067717808e-07,0.00011011480786711875,0.0031629687180027006,0.0003720657720169731,7.59623197800928e-05,0.000271309137141625,0.0002806474450288781,0.00021991492274862624,6.735440144082232e-05,1.1210696013218318e-06,0.0006425724209142585,0.0001792767330920455,0.00015524857845281758,7.582730285970311e-05,0.00043165873356646156
Croceicoccus,8.867701660545629e-05,3.0920339605265346e-05,1.9861094964156003e-05,8.731784677159348e-05,0.00020120964716665096,1.0869091016903812e-06,1.3738065634651647e-07,2.4441733707355977e-07,3.2557861652260455e-06,1.2574230049844394e-08,4.7960689147742387e-05,2.1175867311501338e-05,2.4581054284382708e-05,6.763940583897624e-05,5.511950271548534e-09,4.642891600403971e-05,0.00010166584848279552,0.00015524242151786558,6.049186667204873e-07,0.00015604299897707398
Parachlamydiaceae,9.059925796985449e-09,0.00020907671373568128,0.00028703901996579535,7.874956832873093e-05,2.4462194572583516e-05,4.421443991715199e-06,1.8791126125775097e-05,1.2067055125125694e-05,0.0038187279611817124,6.35462775513646e-06,0.00032766663621719297,4.941145754667835e-05,6.114787050484785e-05,5.5770924317265234e-05,1.345167903855641e-06,6.45322736799984e-05,2.302483714350474e-05,0.00015367508743789444,4.077830037729985e-06,2.6920525033609213e-05
AT-s2-59,0.00015757152582298014,0.00011632487535094141,1.5453276242543342e-05,0.00020365172140800119,0.0002751639254674364,3.240702374008572e-07,0.00011936803143702381,2.830011670583395e-05,0.0001628449470377621,8.958951909478583e-07,0.0011676995550230843,0.000827411148722909,0.001251241938994933,9.805081137583329e-05,4.252684631155334e-06,0.00016806133891347135,0.0017593296265306715,0.00015290190994279634,4.944281266514666e-05,0.0012409823315158526
Desulfobulbus,2.0966652227631317e-09,0.00013622842849192406,0.000911025790475844,0.000305600321354189,0.0006259362175815864,1.8543906551491635e-07,0.0001616875587690369,6.247460142072522e-06,5.393806140785697e-06,0.00016175999542960973,0.0002987973818955034,0.0003898207169439132,0.000340670503798252,5.359873059281582e-05,5.310287454085875e-08,0.00012505562005530522,0.0002648115992758002,0.0001510912911178075,3.3859726076147444e-05,5.81266759981497e-05
Syntrophaceae,5.016539383868458e-08,0.00019320359616565599,0.00012667376158398606,0.00014654735041991484,0.00015417309864001173,1.0382948306484762e-05,4.0858915162786516e-05,1.365849862627e-05,3.836259002459104e-05,1.052259340597159e-05,0.0003274892939417615,0.00017249753368658621,0.00028720325534207304,5.952646458986593e-05,1.9198124910725775e-06,0.00043743520823792627,0.00020563140911486483,0.00015088636658231125,2.9309181206064012e-05,0.0036816060718304366
Marimicrobium,3.267481900393139e-08,5.536891636514199e-05,3.1850845747430566e-05,0.00013900569591730107,0.00011217383731656562,6.911789234952908e-06,1.426399885315373e-06,6.245325004532096e-06,2.325607907545006e-05,1.6517130259595106e-06,0.00016413317610899068,0.00018114214483699246,0.00018838746179709369,0.00013460756194016939,1.1757193372628483e-06,0.00018772973624804507,0.00023261253206192985,0.00014944279229447136,2.3302377956983058e-05,7.641481449597315e-05
Marinilabilia,0.0,0.00016599265644966595,2.4797109492468748e-05,0.0001043920804845492,5.565951443542624e-05,4.806909684457915e-09,0.0011859376565901735,3.230313978936628e-08,0.0018397107249301708,3.2431062830756287e-09,7.931226503768244e-05,3.18532007582827e-05,8.622919433243249e-05,0.00028795732752827347,8.825375787094792e-05,0.00021967758785299457,1.767093532818333e-05,0.0001471793226790326,1.7154970516221386e-07,0.0005108627346536735
Leptotrichia,1.8934077055148332e-11,9.864546377005192e-05,0.0001981427598096576,7.148575071068213e-05,0.00022159016208434773,0.0,7.311604084352047e-06,6.610804891067525e-06,1.8862361833841865e-06,8.891576831966958e-05,5.6228356710963404e-05,4.4220721925709995e-05,7.119246499269678e-05,0.00010027586482266273,1.0166956263355182e-06,0.0006295516354561172,4.0715200702171414e-05,0.00014709714805150758,1.6869596735799633e-05,5.5150332008851485e-06
Martelella,2.334027501565482e-09,0.000458917236161016,6.28753963999888e-05,0.00023551092222543724,0.00018331611871161792,0.0001802959556209734,0.0007463442055513425,0.0010670219665289769,0.001148236446582842,0.00010207378080973491,0.00024290467622347544,0.00022788341695294885,0.000304461891784732,0.0002872642052869106,1.4494882320880583e-07,0.00016969518399682543,0.00019524351130526492,0.00014582130735306685,0.00027875151005151474,9.890449401316799e-05
